id	bits.on
0314_00002	13,15,17,25,26,28,30,49,60,67,88,89,134,148,153,207,214,219,222,231,238,285,310,327,343,351,400,402,411,429,469,499,503,515,530,540,549,552,586,626,651,683,690,696,709,726,731,738,772,778,793,795,802,806,816,818,874,878,883,896,901,904,914,936,937,944,948,968,992
0314_00006	13,15,18,21,25,26,49,60,89,126,134,148,153,161,207,214,219,222,227,231,236,237,238,245,285,288,297,308,327,343,345,351,357,383,399,470,492,494,499,508,513,515,540,547,577,586,602,603,618,626,633,691,726,727,746,758,767,772,778,795,802,806,836,883,898,904,936,944,948,961,968,992,1022
0314_00009	13,14,15,25,26,32,44,53,60,89,99,115,128,134,144,151,184,204,212,214,222,241,259,260,269,274,280,285,288,351,400,426,437,458,460,461,471,473,492,499,517,528,539,540,547,548,566,591,618,626,690,693,694,696,709,711,714,746,753,757,772,782,793,813,818,822,829,832,863,873,874,936,937,948,964,968,983,998
0314_00010	15,18,20,21,25,26,42,60,68,89,94,107,126,134,148,153,161,207,214,222,227,231,236,237,238,245,285,288,297,308,327,343,345,351,357,383,399,470,492,494,499,508,513,515,540,541,547,577,586,602,603,618,626,633,677,691,726,727,746,755,758,767,772,778,795,802,806,836,878,883,898,920,936,944,948,961,968,1022
0314_00011	15,20,21,26,58,60,89,94,95,128,153,159,207,216,222,231,237,244,270,278,285,288,332,343,366,371,382,388,401,439,453,470,480,492,494,497,499,501,508,516,530,584,586,605,609,618,621,626,633,655,670,688,690,691,726,727,746,758,762,772,795,802,806,818,836,871,927,933,936,948,961,964,983
0314_00012	15,20,26,44,45,58,60,77,80,89,92,99,136,146,153,159,161,173,175,207,222,229,231,236,243,244,270,276,285,314,318,332,343,360,366,371,382,401,453,479,480,492,499,508,516,530,605,609,618,621,626,655,670,686,690,726,727,746,758,762,769,772,795,802,806,808,818,836,883,922,933,936,941,948,957,964,970,971,983,1009
0314_00013	5,15,20,21,25,26,89,117,120,134,148,153,161,165,177,214,222,245,255,285,288,302,308,315,326,351,357,358,399,406,408,490,492,499,500,508,513,566,572,574,579,585,603,614,626,635,647,656,727,735,742,763,772,855,863,898,926,936,948,968,973,981,988,1014,1022
0314_00016	13,15,18,25,26,49,60,79,89,101,119,124,134,151,153,169,182,184,188,193,207,214,219,222,231,245,258,285,288,327,340,343,351,400,470,492,494,499,508,513,515,540,547,575,586,618,626,690,696,726,727,729,752,772,778,793,795,802,806,814,818,823,874,883,904,936,944,948,961,968,992
0314_00025	13,15,20,25,26,44,53,60,64,82,89,99,115,134,144,153,184,205,207,214,222,231,250,269,274,280,285,288,331,343,351,361,389,400,416,458,470,473,492,494,499,540,547,566,567,586,618,626,663,690,696,698,726,727,757,762,772,782,793,795,802,806,818,822,850,874,877,936,948,961,968,1013
0314_00029	15,20,21,26,58,60,89,94,95,153,207,216,222,231,237,244,261,285,288,330,332,343,382,388,401,453,470,480,492,494,497,499,508,530,586,605,609,618,626,633,655,670,677,688,690,691,726,727,746,752,758,762,772,795,802,806,818,836,933,936,948,961,964,983
0314_00037	20,138,153,171,207,272,280,347,387,421,423,434,497,508,511,526,560,575,627,700,727,762,827,833,886,888,916,919,948,1019
0314_00038	20,138,142,153,171,187,207,218,254,272,273,299,347,387,423,434,497,508,511,526,541,575,627,665,700,727,802,821,827,833,863,888,916,919,948,994,1004
0314_00039	12,20,48,94,124,126,138,153,171,207,257,258,272,347,387,423,434,480,497,508,511,526,536,575,626,627,640,700,727,827,833,888,916,919,932,948,994
0314_00040	20,62,124,138,140,153,171,207,272,283,306,332,338,347,358,370,387,423,434,497,508,511,526,530,536,575,627,640,700,727,778,826,827,833,888,916,919,948,994
0314_00041	15,20,26,60,67,89,93,94,134,153,201,207,222,231,245,261,285,288,330,331,343,399,414,416,440,453,470,480,485,492,494,499,508,530,540,566,567,586,609,618,626,637,639,641,670,677,679,688,697,698,726,727,746,752,765,772,780,795,802,806,851,884,948,949,961,963,1022
0314_00042	15,20,26,60,89,94,124,134,153,182,207,222,231,244,245,261,285,288,302,330,338,343,401,453,458,470,480,492,494,499,508,530,533,536,540,586,605,609,618,626,644,655,670,677,678,688,690,726,727,752,762,772,795,802,806,814,818,894,907,921,936,944,948,961,964,983
0314_00043	15,17,20,26,60,89,94,110,119,153,207,220,222,228,231,261,285,288,330,331,337,343,459,470,480,492,494,499,508,526,530,553,566,567,586,618,619,623,626,630,637,650,655,670,677,688,690,698,726,727,752,762,765,772,795,802,806,818,836,936,948,961,964
0314_00044	5,15,20,26,31,58,67,70,89,93,94,111,134,153,175,207,222,231,245,261,285,302,307,330,343,399,402,440,453,480,492,499,508,509,530,533,536,540,572,573,576,586,609,618,626,644,670,673,677,679,690,726,727,752,765,772,780,794,795,802,806,814,884,890,894,927,935,938,948,963,998,1022
0314_00047	15,20,21,26,58,60,89,94,95,128,153,159,207,216,222,231,237,244,270,278,285,288,332,343,366,371,382,388,401,439,453,470,480,492,494,497,499,501,508,516,530,584,586,605,609,618,621,626,633,655,670,688,690,691,726,727,746,758,762,772,795,802,806,818,836,871,927,933,936,948,961,964,983
0314_00048	15,20,26,44,58,60,77,89,94,128,136,153,159,161,173,175,207,222,229,231,243,244,270,276,278,285,318,332,343,366,371,382,401,439,453,480,492,499,501,508,516,530,584,605,609,618,621,626,655,670,686,690,726,727,746,758,762,769,772,795,802,806,818,836,871,883,922,927,933,936,941,948,957,964,971,983,1009
0314_00050	7,15,19,20,21,25,26,89,107,117,134,148,153,214,222,245,255,267,269,285,293,308,315,326,338,342,343,351,357,399,401,406,427,492,494,499,506,508,510,513,517,558,566,603,617,618,626,633,698,727,742,772,819,821,836,840,841,847,866,898,936,948,968,995,996,1021,1022
0314_00055	5,15,20,26,58,60,70,72,89,94,134,153,207,222,231,244,245,261,285,330,332,343,382,387,401,453,480,492,499,508,530,540,572,573,586,593,605,609,618,626,644,655,670,677,690,726,727,746,752,758,759,762,772,794,795,802,806,818,827,836,884,913,927,933,935,936,938,948,964,983,1023
0314_00056	15,17,20,21,26,60,89,94,95,153,207,222,228,231,237,261,270,285,288,300,316,330,343,470,480,492,494,499,508,530,553,554,586,594,618,626,633,655,670,677,688,690,707,719,726,727,752,758,762,772,795,802,806,807,818,861,882,916,917,918,936,948,961,964
0314_00058	15,20,26,45,60,80,89,92,99,146,153,159,207,222,231,236,243,244,270,285,288,314,331,343,360,366,371,401,414,417,453,470,479,492,494,499,508,516,530,566,567,586,605,609,618,621,626,637,641,655,659,670,688,690,692,698,726,727,746,762,772,795,802,806,808,818,851,884,936,948,949,952,961,964,970,1022
0314_00059	15,20,26,44,45,60,80,89,92,99,146,153,159,161,207,222,229,231,236,243,244,270,285,314,343,360,366,371,379,401,414,417,453,479,489,492,499,508,516,530,566,605,609,613,618,621,623,626,655,659,670,674,686,690,726,727,758,762,769,772,793,795,802,806,808,818,851,873,883,936,948,949,952,964,970,971,983,1009,1022
0314_00060	15,17,20,21,26,45,60,80,89,92,95,99,146,153,159,207,222,228,231,236,237,243,270,285,288,300,314,316,343,360,366,371,470,479,492,494,499,508,516,530,553,554,586,594,609,618,621,626,633,655,670,688,690,707,719,726,727,758,762,772,795,802,806,807,808,818,861,882,916,917,918,936,948,961,964,970
0314_00061	20,62,124,138,153,171,182,207,225,272,306,338,347,387,423,434,497,508,511,526,530,536,575,627,640,700,727,747,827,833,888,915,916,919,948,994
0314_00062	20,124,138,140,146,153,171,207,272,306,338,347,358,370,387,405,423,434,497,508,511,526,530,536,575,627,640,700,727,728,778,827,833,880,888,916,919,948
0314_00064	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,662,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0314_00065	20,21,62,64,138,153,154,171,207,272,283,288,312,347,361,387,423,434,481,488,493,497,508,511,526,541,551,556,575,599,617,627,662,700,727,737,755,778,781,801,826,827,833,850,865,888,916,919,920,948,976,994
0314_00066	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,662,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0314_00071	20,50,51,62,64,101,124,137,138,153,154,171,172,186,207,272,283,295,306,312,321,338,347,358,370,384,387,396,423,434,481,497,508,511,526,530,536,575,588,627,640,700,726,727,741,778,826,827,833,850,864,888,897,916,919,948,994
0314_00072	15,17,20,21,26,45,60,80,89,92,95,99,146,153,159,207,222,228,231,236,237,243,270,285,288,300,314,316,343,360,366,371,470,479,492,494,499,508,516,530,553,554,586,594,609,618,621,626,633,655,670,688,690,707,719,726,727,758,762,772,795,802,806,807,808,818,861,882,916,917,918,936,948,961,964,970
0314_00073	20,138,153,197,207,301,387,390,434,508,511,526,575,626,627,700,707,727,754,779,831,833,919,932,948
0314_00074	20,138,153,171,187,207,272,273,297,347,387,423,434,497,508,511,526,564,575,579,627,700,727,802,827,833,863,888,916,919,923,948,975
0314_00075	20,49,124,138,148,153,171,207,272,347,387,390,423,434,497,508,511,526,536,551,563,575,627,640,674,700,727,802,827,833,885,888,916,919,948
0314_00076	20,94,124,138,153,171,207,248,272,306,338,347,348,358,370,387,423,434,480,497,508,511,526,530,536,575,626,627,640,700,727,752,778,827,833,863,888,915,916,919,948,976
0314_00077	13,20,54,62,124,138,148,153,171,175,207,225,231,272,282,283,347,387,390,399,417,423,434,436,466,497,508,511,526,536,556,575,626,627,640,662,700,727,755,778,779,781,826,827,833,839,888,916,919,948,994
0314_00079	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,662,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0314_00081	13,20,54,62,124,138,148,153,171,175,207,225,231,272,282,283,347,387,390,399,417,423,434,436,466,497,508,511,526,536,556,575,626,627,640,662,700,727,755,778,779,781,826,827,833,839,888,916,919,948,994
0314_00082	20,50,62,64,101,124,137,138,140,153,154,171,186,207,272,283,295,306,312,338,347,358,361,370,387,396,423,434,481,497,508,511,526,530,536,556,575,588,599,627,640,662,700,727,741,748,778,826,827,833,850,864,888,897,916,918,919,948,994
0314_00086	20,40,138,153,171,191,207,272,315,347,367,387,423,434,449,497,508,511,526,575,627,644,682,692,700,727,762,779,827,833,850,888,916,919,930,935,948,1013
0314_00087	20,62,111,124,138,153,171,207,272,306,338,347,358,370,387,423,434,497,508,511,526,530,536,575,627,640,700,727,778,826,827,833,868,888,916,919,948,994
0314_00089	20,21,62,64,101,137,138,153,154,171,207,272,283,288,312,347,387,423,434,481,488,493,497,508,511,526,541,551,575,617,627,700,727,737,778,801,826,827,833,850,865,888,916,919,920,948,976,994
0314_00090	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0314_00091	20,94,101,124,134,138,148,153,167,171,207,262,272,333,347,387,390,423,434,480,497,508,511,525,526,575,626,627,640,672,700,727,773,802,820,833,888,898,909,916,919,948
0314_00092	20,21,62,64,138,153,154,171,207,272,283,288,312,347,361,387,423,434,481,488,493,497,508,511,526,541,551,556,575,599,617,627,662,700,727,737,755,778,781,801,826,827,833,850,865,888,916,919,920,948,976,994
0314_00093	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,662,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0314_00094	20,50,62,64,124,138,140,153,154,171,207,272,283,306,312,338,347,358,361,370,387,423,434,481,497,508,511,526,530,536,556,558,575,599,627,640,662,700,727,748,755,778,781,826,827,833,850,864,888,916,918,919,948,994
0314_00095	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,662,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0314_00111	20,50,62,64,94,101,137,153,154,186,283,295,312,321,361,391,396,480,481,497,508,530,556,588,599,626,727,741,752,778,803,826,850,864,897,918,948,976,994
0314_00128	20,50,51,64,94,153,172,186,295,312,321,391,396,441,480,481,508,522,530,586,588,611,626,715,727,741,752,778,804,850,897,948,976,994
0314_00159	20,41,58,64,94,130,153,154,391,480,497,508,530,556,599,626,662,707,727,752,778,803,835,850,915,918,946,976
0314_00164	11,20,62,64,90,94,148,153,154,159,163,283,312,361,391,422,434,480,481,497,508,527,530,556,558,607,626,659,662,699,727,729,736,752,755,768,778,803,820,826,850,880,909,918,930,948,976,994
0314_00189	20,88,94,111,153,207,208,225,231,326,390,391,399,411,420,425,477,480,497,508,530,556,626,662,666,704,727,752,778,803,918,942,976
0314_00195	54,57,67,77,89,132,134,137,139,153,163,168,244,245,256,266,302,317,319,347,369,374,405,412,422,436,461,479,486,508,524,544,555,582,588,614,626,631,638,662,680,692,693,699,704,719,720,743,763,783,785,787,791,796,797,831,836,866,919,936,954,963,968,974
0314_00196	64,67,89,120,129,132,134,139,153,163,168,199,207,244,245,309,311,319,326,327,330,337,369,374,405,422,461,481,486,506,508,524,532,582,615,626,631,638,662,669,680,719,720,783,791,792,797,860,868,876,887,889,919,936,968,974
0314_00198	15,19,54,56,57,65,89,122,134,139,153,161,172,266,318,319,347,349,361,405,422,436,445,446,452,461,481,486,508,524,525,555,558,566,580,584,588,625,626,629,678,690,692,693,728,743,755,760,763,783,784,791,836,850,887,920,930,936,954,960,964,968,974,975,1019
0314_00199	20,52,64,94,96,107,118,134,141,153,182,207,272,372,383,389,407,479,481,487,503,508,550,603,626,635,654,662,714,727,762,778,786,797,812,849,893,896,921,951,968,989
0314_00200	20,44,54,57,71,89,123,125,134,138,153,235,341,347,357,361,369,392,396,432,461,480,481,487,508,543,550,555,581,599,612,626,627,689,692,699,719,725,727,763,769,785,791,810,812,843,850,854,871,877,881,897,898,899,918,936,948,954,963,968,974
0314_00201	6,14,19,44,56,65,89,124,134,139,153,163,172,192,244,281,306,319,369,374,405,415,422,436,461,464,481,486,524,525,558,566,580,625,626,629,638,678,680,690,719,728,755,783,791,881,887,915,919,936,948,959,960,968,974,975,1015,1017
0314_00202	4,6,15,20,26,89,94,140,150,153,178,185,207,216,223,250,263,326,390,395,461,474,486,492,508,516,570,576,587,626,632,704,720,727,757,762,770,819,829,836,837,855,874,896,936,946,948,960,1016,1023
0314_00203	20,64,94,96,107,134,153,167,207,272,310,333,347,372,375,383,389,407,479,487,503,508,516,550,602,603,626,654,662,673,714,727,739,762,778,786,797,812,893,896,948,960,968,989,1018
0314_00217	20,94,153,156,259,261,268,313,341,480,481,508,626,651,659,727,756,862
0314_00226	134,169,189,245,251,390,403,452,479,506,508,662,663,675,766,837,968,981,997
0314_00227	47,134,195,203,245,270,405,422,481,506,508,552,578,587,604,662,668,686,789,887,899,914,968
0314_00234	15,63,109,134,157,201,245,439,506,508,524,526,662,675,686,727,741,849,940,948
0314_00238	20,46,53,94,144,153,341,355,480,481,508,541,596,603,626,670,675,678,727,783,948,978
0314_00250	98,134,188,206,223,240,245,249,317,405,422,479,506,508,517,532,580,582,654,662,727,778,787,884,950,968,981,984,1012
0314_00251	97,98,110,134,206,218,223,245,289,343,486,506,508,524,582,583,657,658,662,727,946,960,981,984
0314_00252	62,134,317,344,370,405,422,479,481,486,511,580,662,678,690,691,729,750,787,806,828,887,905,944,960,968,989,1006
0314_00253	64,134,142,196,206,245,317,405,422,453,479,481,506,508,509,512,517,545,582,615,652,662,743,755,787,795,860,869,887,889,968,984
0314_00254	14,119,134,220,245,298,424,449,454,479,506,508,575,582,649,662,727,837,896,937,948,968,981
0314_00256	15,20,32,79,89,94,139,233,237,474,508,590,614,626,662,677,727,772
0314_00259	15,20,32,89,94,123,139,233,237,276,404,427,451,473,474,508,590,614,626,662,677,727,770,772
0314_00260	20,80,94,107,118,141,153,207,209,242,348,481,508,552,575,626,635,662,727,915,1005
0314_00268	20,81,116,123,134,170,272,341,385,393,405,432,481,487,508,550,585,725,727,850,880,897,898,922,968
0314_00279	20,52,62,72,94,96,107,118,134,141,145,153,182,207,230,270,421,424,481,487,508,550,558,588,626,635,727,864,968,989
0314_00280	20,52,72,94,107,118,134,141,153,182,207,270,281,424,481,508,550,558,620,626,635,640,676,697,727,733,819,947,968,970,989
0314_00284	65,70,89,134,139,153,163,199,207,245,311,326,327,330,369,374,405,452,460,461,465,481,508,523,524,560,596,615,626,638,657,680,716,719,765,791,833,887,919,928,936,952,968,974,976
0314_00286	20,77,88,94,107,117,122,134,153,195,207,281,285,310,338,366,387,389,395,405,479,481,508,516,530,551,602,626,662,668,673,727,739,757,787,866,913,938,965,968,989,999
0314_00289	20,31,62,68,83,94,96,107,118,134,141,153,207,211,231,265,279,315,347,387,442,481,487,508,511,550,563,626,635,699,727,748,859,887,968,1001,1022
0314_00290	89,96,103,132,134,135,139,153,163,164,184,199,207,223,245,307,311,319,326,327,330,337,368,369,374,405,422,461,506,508,524,582,585,592,626,631,638,662,680,696,698,719,727,783,791,867,919,936,943,968,974,981,990,1007
0314_00297	20,52,64,94,96,107,118,134,141,153,182,207,272,372,383,389,407,479,481,487,503,508,550,603,626,635,654,662,714,727,762,778,786,797,812,849,893,896,921,951,968,989
0314_00298	4,35,50,63,67,89,94,127,132,134,137,139,153,163,175,199,207,244,311,316,319,326,327,330,369,374,405,422,461,524,576,626,631,638,675,680,686,719,720,772,783,791,797,801,814,877,919,924,936,948,963,968,974,982
0314_00299	20,94,124,138,153,171,207,248,272,306,338,347,348,358,370,387,423,434,480,497,508,511,526,530,536,575,626,627,640,700,727,752,778,827,833,863,888,915,916,919,948,976
0314_00301	20,54,57,65,70,84,89,134,138,139,153,163,165,210,245,256,267,269,300,302,347,364,369,374,402,405,412,430,445,452,460,461,465,481,492,508,523,524,540,555,560,596,600,615,626,638,657,680,692,700,716,718,719,763,765,785,791,833,846,877,887,911,919,928,932,936,948,952,954,965,968,974,976,994
0314_00309	20,62,124,138,140,153,171,207,272,283,306,338,347,358,370,387,423,434,497,508,511,526,530,536,556,575,627,640,662,700,727,748,755,778,781,826,827,833,888,916,918,919,948,994
0314_00316	57,77,153,207,240,389,481,508,626,692,757,913,936,954
0314_00329	20,94,107,118,141,153,186,207,231,250,387,396,481,508,535,607,626,635,656,727
0314_00330	20,138,153,232,324,387,508,575,700,727,777,833,919,948,982
0314_00331	20,62,94,107,118,141,153,207,231,250,476,481,483,498,508,626,635,727,948,994
0314_00335	20,75,77,153,259,261,341,424,436,481,527,659,671,698,704,715,756,778,833,913,915
0314_00338	15,20,22,32,89,94,329,438,474,508,590,613,626,662,677,727,776,818,936,944,964
0314_00340	20,94,107,113,131,134,153,207,426,480,508,511,516,602,626,673,727,948,994,998
0314_00347	20,94,107,118,130,141,153,207,231,250,396,441,480,481,508,530,626,635,679,727,752,778,787,884,976
0314_00348	20,94,107,131,153,207,220,231,261,349,357,383,480,508,516,530,602,626,673,727,752,855,948,994,998
0314_00361	21,22,77,153,346,360,436,481,516,527,700,778,800,869,913
0314_00365	20,52,88,94,107,117,118,134,141,151,153,195,207,270,369,387,395,405,479,481,508,626,635,662,727,787,863,866,968,989
0314_00368	20,94,107,118,141,153,207,231,250,298,441,481,508,515,626,635,679,727,778
0314_00369	20,69,94,107,118,123,141,153,207,231,237,242,250,321,348,363,441,447,481,508,540,626,635,727,735,803,915,923,949
0314_00371	67,134,245,250,266,311,317,377,404,405,422,479,508,515,517,524,585,603,614,662,681,686,738,754,787,852,923,935,948,968,984,999,1010
0314_00372	41,88,100,132,134,146,236,240,245,262,319,376,405,422,506,508,524,576,585,603,630,638,662,679,686,715,723,763,778,806,808,948,968,969,982
0314_00374	1,67,134,177,205,245,262,266,311,316,319,377,404,405,422,461,508,524,576,585,603,686,738,803,808,916,944,948,968,969,982,995
0314_00376	77,127,134,153,154,207,224,226,259,286,305,336,350,353,369,381,390,476,481,515,550,626,640,647,787,836,849,968,991
0314_00377	20,21,94,107,118,120,141,153,207,231,250,291,313,347,402,430,475,480,481,485,508,530,544,545,626,635,640,727,752,797,850,950,1019,1022
0314_00378	20,35,94,107,110,118,141,153,207,231,250,254,363,447,481,484,508,552,626,635,727,855,915,949
0314_00380	6,20,80,94,101,102,106,134,153,220,234,264,326,328,387,393,405,420,456,508,552,580,605,626,640,646,674,685,708,719,727,737,845,948,968
0314_00389	19,35,56,65,89,124,134,139,163,172,183,192,215,260,319,405,422,433,436,461,464,481,486,524,525,558,566,580,581,594,625,626,629,678,680,690,719,728,755,783,863,887,919,936,948,959,960,968,974,975
0314_00390	15,64,67,89,120,122,129,132,134,139,153,163,168,199,245,309,311,319,326,330,337,386,405,422,461,481,486,506,508,524,530,582,609,615,626,631,632,662,669,671,782,783,791,792,823,836,850,860,868,887,889,920,930,936,964,968,974,1019
0314_00391	54,57,64,67,89,120,129,132,134,139,153,163,168,244,245,256,266,302,309,319,337,347,369,374,405,412,422,461,481,486,506,508,524,532,555,582,588,615,626,631,638,662,669,680,692,693,719,720,743,763,783,785,791,792,796,797,860,868,876,887,889,919,936,954,968,974
0314_00398	21,22,77,153,346,360,361,436,477,480,481,516,527,700,778,800,869,913
0314_00399	41,45,57,93,95,117,134,138,153,182,201,202,220,227,234,257,263,285,347,393,400,405,430,476,481,482,508,512,535,539,569,580,605,613,621,626,670,673,675,678,687,692,713,719,758,763,769,773,786,821,826,843,854,877,887,922,948,954,968,1016,1023
0314_00408	14,20,62,69,94,107,110,118,128,141,145,153,159,207,231,242,250,257,270,274,283,284,285,327,342,354,363,366,380,403,440,474,480,481,508,516,530,556,626,627,635,673,680,690,692,727,739,755,757,778,826,871,878,915,917,923,927,948,984,994
